transaction_id,customer_id,timestamp,amount,merchant_category,location,transaction_type,device_type,is_fraud,fraud_type,age,income,account_balance,account_age_days,credit_score,transaction_frequency,amount_to_income_ratio,amount_to_balance_ratio,hour,day_of_week,is_weekend
TXN_00005105,CUST_000034,2025-06-18 18:51:05.151068,409.5515130007545,online,regional,purchase,web,0,,56.375492924316404,25881.718942702384,793.7408164108396,1171,615.6870935895902,18,0.18988762558194694,0.5159763798624801,18,2,0
TXN_00009527,CUST_000154,2025-07-12 11:06:06.355903,1116.2912878505215,retail,national,purchase,web,0,,25.74046013099746,42121.52450160668,36596.718610415075,2662,624.761995653555,9,0.31802019543939586,0.030502496678290598,11,5,1
TXN_00000358,CUST_000056,2025-09-09 15:33:03.489091,697.1846440579801,grocery,regional,purchase,mobile,0,,36.443547580542784,46967.88818272751,23562.749126285697,1853,537.5357908162131,6,0.17812629122576656,0.029588425370969458,15,1,0
TXN_00002686,CUST_000216,2026-01-06 14:53:04.383043,121.25162658797757,online,regional,purchase,web,0,,37.96492853367564,37936.36876446625,23239.526902575348,1479,659.6749894959116,16,0.038354211708807505,0.005217473965640013,14,1,0
TXN_00007742,CUST_000382,2026-01-26 14:51:05.867026,325.8968184941021,grocery,national,transfer,atm,0,,26.963218010139276,29716.735963496514,5853.923945436759,1504,672.9711016802297,11,0.13160132481350348,0.05567151564176789,14,0,0
TXN_00006012,CUST_000013,2025-06-02 12:25:05.400330,688.6425969795465,online,local,purchase,mobile,0,,45.759564604531356,26764.696178796145,5042.973437119509,825,597.0239796232961,21,0.30875415541990486,0.1365548729467216,12,0,0
TXN_00006368,CUST_000460,2025-07-22 12:49:05.500451,1150.709655692294,entertainment,local,purchase,pos,0,,19.48849583417285,27831.276422065956,3258.3243859499858,2455,642.2778954776954,14,0.49615100863140726,0.3531599433912094,12,1,0
TXN_00007623,CUST_000132,2025-10-12 16:47:05.832950,135.57147622726998,grocery,local,purchase,web,0,,31.677213922443464,35857.408478846184,6250.693408613501,1419,581.1840309899727,17,0.045370197784566406,0.021689029898739155,16,6,1
TXN_00005662,CUST_000339,2026-02-15 12:40:05.315375,143.21140183022064,retail,local,withdrawal,web,0,,38.93455428991229,37909.10134031309,290.33906825555283,2884,576.1464574498814,21,0.04533309314128031,0.493255705099142,12,6,1
TXN_00007772,CUST_000249,2025-06-22 12:38:05.882576,1816.4181763406439,grocery,national,withdrawal,web,0,,23.25253704671276,54467.083607059125,18083.590549585482,1740,612.3004840832964,17,0.40018698767383165,0.10044565935951698,12,6,1
TXN_00005491,CUST_000274,2025-03-04 14:31:05.267470,216.714412936734,healthcare,local,purchase,pos,0,,35.362289446521864,49232.22763041605,4044.432676018573,2452,628.0556188355137,19,0.05282257335100056,0.053583389883515714,14,1,0
TXN_00004443,CUST_000384,2025-07-21 18:31:04.981453,20.796244315933418,retail,local,purchase,web,0,,64.75267302451894,112824.64718029404,76184.04219251146,2716,702.7902648942897,16,0.002211883112671398,0.00027297375824956674,18,0,0
TXN_00007102,CUST_000243,2025-07-16 15:38:05.700784,73.48387267950484,entertainment,international,purchase,mobile,0,,44.394442922976154,22409.740948407365,8478.106034077384,1459,560.4001193185497,12,0.039349248801411385,0.008667486863709838,15,2,0
TXN_00003711,CUST_000483,2025-06-16 15:57:04.740030,2257.8566456871954,grocery,local,payment,web,0,,18.0,59826.94427137651,5096.2960133916185,2698,639.2645209285984,16,0.4528775467011321,0.44303875594239217,15,0,0
TXN_00002250,CUST_000230,2025-08-15 14:16:04.233291,1276.6834418406345,healthcare,national,transfer,atm,0,,31.356061713512048,20000.0,6322.699125471907,2802,780.5969917327188,12,0.7660100651043806,0.20192063808592928,14,4,0
TXN_00001889,CUST_000425,2025-10-09 13:04:04.119118,1320.9467840313807,grocery,regional,purchase,web,0,,57.1148365796558,26224.98861253226,3130.919108007556,2242,589.349661178426,10,0.6044373037707099,0.42190383668902914,13,3,0
TXN_00005820,CUST_000108,2025-06-20 16:14:05.349994,3134.901861380719,entertainment,regional,purchase,mobile,0,,22.02732151510085,61486.715766547386,7636.290817782353,1019,718.1500697372625,7,0.6118203235866375,0.41052677748738786,16,4,0
TXN_00006912,CUST_000113,2026-02-02 12:05:05.644632,23.96433370954816,retail,national,transfer,web,0,,33.383926951008824,53803.158902961186,4111.354238138861,175,456.632169889244,17,0.0053448907160495865,0.005828817543193846,12,0,0
TXN_00003735,CUST_000287,2025-05-14 14:11:04.746713,317.0857658138413,online,local,purchase,web,0,,36.4282208726477,20000.0,1479.2294767510627,2035,667.6487310362626,13,0.1902514594883048,0.2143587393284505,14,2,0
TXN_00006152,CUST_000380,2025-05-31 11:59:05.445323,325.48431099899364,online,international,purchase,web,0,,37.463202723213016,31851.889809080443,14188.992708146041,216,579.1214919753461,18,0.1226241756893948,0.02293921194364487,11,5,1
TXN_00005848,CUST_000352,2025-06-22 16:08:05.365723,486.4116673827278,grocery,local,transfer,mobile,0,,32.7587370296565,26667.354251842942,113838.1971785265,3223,621.7153453822207,14,0.21887960663324335,0.004272833543032255,16,6,1
TXN_00008459,CUST_000411,2025-12-29 16:04:06.066473,176.38575103697184,gas,regional,withdrawal,pos,0,,37.45266837923572,20000.0,4475.972530575931,216,606.1740882621439,15,0.1058314506221831,0.03940724609725788,16,0,0
TXN_00001251,CUST_000100,2025-10-03 17:06:03.840868,410.2343503977559,online,international,transfer,web,0,,29.370227357660784,47262.32314957178,92115.65331111618,2070,807.0494635261139,15,0.10415933616284105,0.004453470562839186,17,4,0
TXN_00006324,CUST_000117,2025-05-26 20:10:05.483121,2312.688802711496,gas,international,withdrawal,mobile,0,,24.45954575488659,33173.43322586242,576.6320608523408,1248,704.3499102789342,16,0.8365810509749091,4.010683691942183,20,0,0
TXN_00007429,CUST_000246,2025-06-20 11:37:05.786821,333.2542493398825,education,local,purchase,web,0,,38.575052783117634,41955.55813341897,5090.731892762612,1998,470.574276948994,11,0.09531635783181766,0.06546293467421908,11,4,0
TXN_00009296,CUST_000466,2025-07-27 16:47:06.294758,1184.8170953776896,online,local,purchase,web,0,,60.244077236740644,48932.571352549974,3897.1859706429686,335,732.09668843684,11,0.29055912557906804,0.3040186186399042,16,6,1
TXN_00004429,CUST_000055,2026-01-09 10:34:04.966565,1916.286288163815,online,local,withdrawal,pos,0,,57.938355278113136,42606.78489599311,10828.2863181933,3124,604.9934528520756,14,0.5397129943998275,0.17697041173949557,10,4,0
TXN_00001318,CUST_000476,2025-06-27 17:47:03.862643,289.8554892422414,retail,local,purchase,mobile,0,,32.79815308401791,20000.0,8691.989612066189,1400,639.2847118964463,17,0.17391329354534482,0.03334742701945537,17,4,0
TXN_00004966,CUST_000458,2025-09-11 17:05:05.125776,1650.0290623252097,restaurant,local,purchase,mobile,0,,41.7149247381256,24178.88051967655,6959.985121451535,1154,600.7227271757063,16,0.8189108975409004,0.2370736479363463,17,3,0
TXN_00001041,CUST_000033,2026-02-20 14:29:03.765107,44.21281142279727,restaurant,local,purchase,pos,0,,42.60702826781613,20000.0,10718.017385674892,686,519.2085700330625,18,0.026527686853678362,0.004125092340481707,14,4,0
TXN_00006658,CUST_000080,2025-08-04 10:26:05.575890,153.44310613081865,online,local,purchase,mobile,0,,41.11253739603327,67755.6769340364,34505.810597002164,449,658.2054871152798,17,0.027175837610809203,0.004446877307793189,10,0,0
TXN_00000614,CUST_000065,2025-03-28 17:09:03.606606,43.495848980451264,grocery,local,purchase,mobile,0,,38.787631720174865,35681.996140424904,8820.540465435759,57,587.3475817311456,18,0.014627830396912312,0.004931199981553789,17,4,0
TXN_00009019,CUST_000259,2025-12-25 09:15:06.215962,259.4801017383776,restaurant,local,purchase,pos,0,,34.82657274946065,47721.7297758888,8181.521417947002,1208,473.27026468894235,13,0.06524828910191234,0.031715385010076674,9,3,0
TXN_00000104,CUST_000314,2025-04-03 14:52:03.410571,1039.1188499659886,online,local,purchase,mobile,0,,48.04957008837796,57646.275136542594,4298.6214571365435,792,717.6598016615848,7,0.21630931348220553,0.24173304402992968,14,3,0
TXN_00000182,CUST_000077,2025-12-09 09:20:03.434696,251.08899864443845,healthcare,local,withdrawal,pos,0,,19.50650733261553,31665.33477789086,20174.42186721625,1095,770.1213922163945,14,0.09515351739900202,0.01244590800653683,9,1,0
TXN_00004869,CUST_000355,2025-12-30 13:39:05.095251,1746.9610578832917,grocery,local,purchase,mobile,0,,41.34597562175624,39160.94024266518,6789.882415701463,3002,601.1620178736998,16,0.535317399549056,0.25728885287372283,13,1,0
TXN_00007769,CUST_000352,2025-12-11 12:14:05.881304,278.4724073108747,gas,local,purchase,web,0,,32.7587370296565,26667.354251842942,113838.1971785265,3223,621.7153453822207,14,0.12530935225790382,0.0024462123804908907,12,3,0
TXN_00003338,CUST_000391,2025-06-06 11:03:04.618356,512.3303708034551,online,local,purchase,atm,0,,29.645087909362985,52946.72959742611,1514.118602555451,453,632.4436054500784,8,0.11611603769272902,0.338368718235659,11,4,0
TXN_00005577,CUST_000394,2026-02-17 13:35:05.284432,5502.582276902929,grocery,local,withdrawal,pos,0,,46.89510389830507,61034.150293653605,1583.702548110005,1749,522.0629504147155,14,1.0818695272259917,3.474504908431022,13,1,0
FRD_00000075,CUST_000371,2026-02-07 03:04:06.476070,173.97540086259255,grocery,international,purchase,pos,1,unusual_time,29.580086286084526,40035.125770443476,2598.207067391573,657,731.0080651909186,16,0.05214682782119269,0.0669597904824623,3,5,1
TXN_00006632,CUST_000107,2025-03-30 14:01:05.566264,58.183337257804325,entertainment,regional,payment,web,0,,30.410203790502898,38243.88214943144,3635.0929881146417,430,677.1578837195374,21,0.018256516019099587,0.016006010698499735,14,6,1
TXN_00006154,CUST_000179,2026-02-03 20:09:05.447176,265.6298642265696,restaurant,international,withdrawal,web,0,,32.75634436417465,37358.84447702196,17935.533422967248,157,469.75910925057826,15,0.08532272385135961,0.014810257267643836,20,1,0
TXN_00004958,CUST_000075,2025-11-07 11:59:05.117098,101.70621112458564,online,national,purchase,mobile,0,,36.914400868768666,45513.21357449914,21283.85115810762,1999,687.1145873371308,23,0.02681582858343482,0.004778562411898979,11,4,0
TXN_00000099,CUST_000030,2025-12-09 13:44:03.406061,95.32803522813099,restaurant,local,purchase,mobile,0,,42.88156797396776,20000.0,1373.4781097202003,2589,699.4995654191695,14,0.05719682113687859,0.0694063010931793,13,1,0
TXN_00009042,CUST_000123,2025-07-27 12:20:06.226100,174.1860601071982,online,regional,purchase,pos,0,,37.2766506026967,65722.30904417994,5684.342527571766,1465,710.7896509716539,17,0.03180400615385073,0.030643132299349115,12,6,1
TXN_00003832,CUST_000305,2025-12-16 13:02:04.776079,300.14100049836964,restaurant,local,purchase,atm,0,,37.56375057814966,23623.406945515548,1728.4462044614108,141,613.3768460681738,8,0.15246285238565677,0.1736478692386579,13,1,0
TXN_00009613,CUST_000417,2025-10-10 14:55:06.383093,236.63821414024505,grocery,local,purchase,pos,0,,27.512848390607093,34463.06227251812,140.43992332784373,1780,533.8216156087636,11,0.0823971632940863,1.684978235055252,14,4,0
TXN_00002628,CUST_000454,2025-04-17 16:04:04.351786,69.23222794884558,restaurant,regional,purchase,mobile,0,,24.999517294454783,30309.173750367336,1515.3103055427944,942,614.1296226951081,16,0.027410405253164582,0.04568848221753902,16,3,0
TXN_00008424,CUST_000194,2025-09-23 18:31:06.050150,345.2516138437801,online,local,purchase,mobile,0,,34.123172379115125,21300.625272669957,7668.1873874392395,2237,548.4786596854785,17,0.19450224174597897,0.045023888488864315,18,1,0
FRD_00000233,CUST_000120,2026-01-26 05:04:06.505185,1513.832396313771,retail,regional,transfer,web,1,unusual_time,44.84578617436837,46799.93137477252,40135.32043181672,220,766.9295590445672,17,0.38816272208376823,0.03771820880028907,5,0,0
TXN_00004468,CUST_000182,2025-12-13 09:08:04.984589,125.75757424553579,grocery,local,purchase,web,0,,27.639168037508725,31218.469092609048,4526.63796653025,3361,667.0416222375487,17,0.0483396827201788,0.027781672662002446,9,5,1
TXN_00008784,CUST_000390,2025-04-10 12:21:06.150305,736.3825412334442,restaurant,regional,purchase,pos,0,,36.5742810841266,37919.25306565275,30382.05327993659,3143,805.6000571839204,14,0.2330370400361475,0.024237418532858983,12,3,0
TXN_00002107,CUST_000067,2025-12-25 18:09:04.192054,238.16916788854343,online,local,purchase,web,0,,29.134762118533608,41355.501326621685,1168.464641343955,1326,585.3427115757473,10,0.06910882284052322,0.20383087297755445,18,3,0
TXN_00008592,CUST_000083,2025-11-24 13:38:06.100439,14.660259756222668,online,local,purchase,atm,0,,39.29806214433618,34338.20081146151,13221.969056755523,3235,560.9156657548922,23,0.005123247954678857,0.0011087803710092845,13,0,0
TXN_00001051,CUST_000309,2025-07-18 11:55:03.767661,1497.2979281576734,restaurant,regional,withdrawal,mobile,0,,23.41091101272489,54500.773008755896,60279.450171070675,3270,624.8269318007494,13,0.32967560175716176,0.02483927646832215,11,4,0
TXN_00009371,CUST_000390,2025-04-15 13:46:06.314567,584.9674097413624,grocery,local,purchase,mobile,0,,36.5742810841266,37919.25306565275,30382.05327993659,3143,805.6000571839204,14,0.18511991533015476,0.019253715486295248,13,1,0
TXN_00009275,CUST_000217,2025-04-10 09:47:06.287588,1799.5492044052762,online,regional,purchase,pos,0,,42.3297180050573,20000.0,1619.3797481350186,882,488.48681840944903,9,1.0797295226431658,1.1112583113860428,9,3,0
TXN_00008332,CUST_000215,2026-02-16 09:54:06.033371,176.06391615249433,entertainment,local,transfer,mobile,0,,32.96898939132432,38736.299040837075,3891.4136192194364,904,660.164428768951,14,0.05454230388924311,0.04524420516054274,9,0,0
TXN_00006109,CUST_000485,2025-04-03 16:24:05.433079,267.8221435125357,gas,regional,purchase,mobile,0,,18.645063039800302,51508.91375478524,5623.639415621021,102,572.0147053778361,14,0.062394360274232286,0.04762434496930846,16,3,0
TXN_00000377,CUST_000415,2026-01-31 14:01:03.495197,285.4661422522963,grocery,local,purchase,atm,0,,36.723055238061924,20000.0,25325.534720464813,476,800.7633558913684,13,0.17127968535137778,0.011271870284405865,14,5,1
TXN_00001133,CUST_000165,2026-01-11 12:47:03.795320,97.04598865842664,grocery,local,purchase,web,0,,31.38915176766369,31645.093385731463,25010.824261706188,3255,564.2725580258274,17,0.03680039270878586,0.003880159551839031,12,6,1
TXN_00005412,CUST_000365,2025-08-31 17:57:05.245134,160.67246896716443,restaurant,local,purchase,atm,0,,42.916654395876726,20000.0,886.6445795273114,97,826.877178325942,14,0.09640348138029867,0.18121406556483124,17,6,1
TXN_00007821,CUST_000182,2025-10-22 18:48:05.895421,193.89741018734514,entertainment,local,purchase,mobile,0,,27.639168037508725,31218.469092609048,4526.63796653025,3361,667.0416222375487,17,0.07453180728836581,0.04283475100527445,18,2,0
TXN_00001539,CUST_000060,2025-10-25 14:56:03.951551,47.82115104955011,grocery,national,purchase,web,0,,54.5433865468555,20000.0,629.5003068705387,3061,644.4452301103381,13,0.028692690629730067,0.07596684310971254,14,5,1
TXN_00000874,CUST_000322,2025-11-30 14:17:03.711549,477.5082434972068,restaurant,local,purchase,web,0,,29.81314593002448,33467.81789918505,18243.883373912737,1194,634.6515721044143,19,0.17121220568449463,0.02617360754344684,14,6,1
TXN_00004466,CUST_000402,2025-12-06 12:36:04.984589,426.8922784356983,online,regional,purchase,web,0,,37.28857960060154,41485.37042102166,30654.861225207904,1832,801.4782046194154,15,0.12348226107757199,0.013925761245484258,12,5,1
TXN_00003778,CUST_000320,2025-09-25 09:39:04.755833,459.45904539889807,online,local,transfer,pos,0,,30.568674329045564,39014.71781021763,564.3344942740032,2408,690.8652811480671,11,0.14131868315968787,0.814160839113647,9,3,0
TXN_00009649,CUST_000240,2025-05-31 14:34:06.395337,31.802317982719224,entertainment,regional,purchase,mobile,0,,43.81165610673796,26247.71834469257,9179.093197301092,523,603.2896593209224,20,0.014539466279734667,0.00346464702984713,14,5,1
TXN_00007456,CUST_000179,2025-10-22 14:46:05.800159,702.2630593139218,online,regional,purchase,pos,0,,32.75634436417465,37358.84447702196,17935.533422967248,157,469.75910925057826,15,0.2255732699910002,0.0391548465692491,14,2,0
TXN_00001180,CUST_000364,2025-05-22 14:58:03.814882,351.654732587332,retail,regional,purchase,web,0,,31.448978947797382,62924.36283019502,1723.9925507527641,2284,761.3360505943939,15,0.06706236823462969,0.20397694435152022,14,3,0
TXN_00000583,CUST_000320,2025-08-07 14:51:03.595158,298.37291196691655,entertainment,regional,purchase,mobile,0,,30.568674329045564,39014.71781021763,564.3344942740032,2408,690.8652811480671,11,0.09177241678434751,0.5287164172921291,14,3,0
TXN_00007273,CUST_000420,2025-08-08 14:57:05.750742,222.59401293153553,entertainment,local,withdrawal,pos,0,,36.00177350623821,28001.474704722703,4730.807074823582,1911,641.8477173180651,23,0.09539240998360406,0.047052016582146576,14,4,0
TXN_00007907,CUST_000121,2026-02-11 12:28:05.914802,528.3554150847765,restaurant,local,payment,mobile,0,,33.86295951705917,40733.81920466544,6446.502194978597,2159,691.8252554786001,15,0.15565112981822088,0.08196001476526771,12,2,0
TXN_00001932,CUST_000122,2026-01-26 17:18:04.134022,258.17357453643604,grocery,national,purchase,pos,0,,44.8130323505126,20000.0,8408.20377107303,3324,658.9956148126789,13,0.15490414472186162,0.03070496167381642,17,0,0
TXN_00005424,CUST_000409,2025-11-21 12:13:05.250312,779.6280031295389,restaurant,local,purchase,web,0,,24.11590209940809,39732.13319911928,16833.410156834332,3438,527.601793325683,6,0.2354652339120278,0.046314323471350304,12,4,0
TXN_00006845,CUST_000317,2025-05-29 16:46:05.626169,297.5260911114144,retail,local,purchase,web,0,,39.357432100056286,38787.75739511219,2104.2388505986805,3002,669.3207422714194,26,0.09204742251447832,0.14139368780628908,16,3,0
